0.314514 0.314507 0.314496 0.314482 0.314453 0.314420 0.314384 0.314336 0.314280 0.314225 0.314157 0.314082 0.314007 0.313922 0.313828 0.313736 0.313636 0.313526 0.313418 0.313305 0.313182 0.313061 0.312937 0.312804 0.312673 0.312542 0.312401 0.312263 0.312127 0.311983 0.311840 0.311702 0.311557 0.311413 0.311275 0.311134 0.310991 0.310858 0.310722 0.310585 0.310457 0.310330 0.310201 0.310082 0.309966 0.309848 0.309740 0.309637 0.309533 0.309438 0.309351 0.309262 0.309183 0.309112 0.309041 0.308978 0.308927 0.308875 0.308829 0.308797 0.308765 0.308739 0.308726 0.308715 0.308709 0.308715 0.308726 0.308739 0.308765 0.308797 0.308829 0.308875 0.308927 0.308978 0.309041 0.309112 0.309183 0.309262 0.309351 0.309438 0.309533 0.309637 0.309740 0.309848 0.309966 0.310082 0.310201 0.310330 0.310457 0.310585 0.310722 0.310858 0.310991 0.311134 0.311275 0.311413 0.311557 0.311702 0.311840 0.311983 0.312127 0.312263 0.312401 0.312542 0.312673 0.312804 0.312937 0.313061 0.313182 0.313305 0.313418 0.313526 0.313636 0.313736 0.313828 0.313922 0.314007 0.314082 0.314157 0.314225 0.314280 0.314336 0.314384 0.314420 0.314453 0.314482 0.314496 0.314507 
0.309056 0.309049 0.309037 0.309022 0.308993 0.308959 0.308922 0.308873 0.308816 0.308759 0.308690 0.308612 0.308535 0.308448 0.308352 0.308257 0.308155 0.308042 0.307931 0.307816 0.307690 0.307566 0.307439 0.307303 0.307168 0.307034 0.306890 0.306748 0.306609 0.306461 0.306315 0.306174 0.306026 0.305878 0.305738 0.305593 0.305447 0.305310 0.305171 0.305031 0.304900 0.304770 0.304638 0.304517 0.304398 0.304277 0.304167 0.304062 0.303955 0.303859 0.303770 0.303679 0.303597 0.303526 0.303453 0.303389 0.303336 0.303283 0.303237 0.303203 0.303171 0.303144 0.303131 0.303120 0.303113 0.303120 0.303131 0.303144 0.303171 0.303203 0.303237 0.303283 0.303336 0.303389 0.303453 0.303526 0.303597 0.303679 0.303770 0.303859 0.303955 0.304062 0.304167 0.304277 0.304398 0.304517 0.304638 0.304770 0.304900 0.305031 0.305171 0.305310 0.305447 0.305593 0.305738 0.305878 0.306026 0.306174 0.306315 0.306461 0.306609 0.306748 0.306890 0.307034 0.307168 0.307303 0.307439 0.307566 0.307690 0.307816 0.307931 0.308042 0.308155 0.308257 0.308352 0.308448 0.308535 0.308612 0.308690 0.308759 0.308816 0.308873 0.308922 0.308959 0.308993 0.309022 0.309037 0.309049 
0.303078 0.303071 0.303059 0.303044 0.303014 0.302978 0.302941 0.302890 0.302831 0.302773 0.302702 0.302622 0.302543 0.302454 0.302355 0.302257 0.302152 0.302037 0.301923 0.301804 0.301675 0.301547 0.301418 0.301277 0.301139 0.301002 0.300854 0.300708 0.300566 0.300414 0.300264 0.300119 0.299968 0.299816 0.299672 0.299524 0.299374 0.299234 0.299092 0.298948 0.298814 0.298681 0.298546 0.298421 0.298300 0.298176 0.298063 0.297956 0.297846 0.297747 0.297656 0.297563 0.297480 0.297407 0.297332 0.297266 0.297212 0.297158 0.297111 0.297077 0.297044 0.297016 0.297003 0.296991 0.296984 0.296991 0.297003 0.297016 0.297044 0.297077 0.297111 0.297158 0.297212 0.297266 0.297332 0.297407 0.297480 0.297563 0.297656 0.297747 0.297846 0.297956 0.298063 0.298176 0.298300 0.298421 0.298546 0.298681 0.298814 0.298948 0.299092 0.299234 0.299374 0.299524 0.299672 0.299816 0.299968 0.300119 0.300264 0.300414 0.300566 0.300708 0.300854 0.301002 0.301139 0.301277 0.301418 0.301547 0.301675 0.301804 0.301923 0.302037 0.302152 0.302257 0.302355 0.302454 0.302543 0.302622 0.302702 0.302773 0.302831 0.302890 0.302941 0.302978 0.303014 0.303044 0.303059 0.303071 
0.296582 0.296574 0.296562 0.296546 0.296516 0.296479 0.296440 0.296388 0.296328 0.296267 0.296194 0.296112 0.296031 0.295939 0.295837 0.295737 0.295628 0.295509 0.295392 0.295270 0.295137 0.295006 0.294873 0.294729 0.294587 0.294445 0.294294 0.294144 0.293997 0.293842 0.293687 0.293538 0.293383 0.293227 0.293079 0.292927 0.292773 0.292629 0.292483 0.292336 0.292198 0.292062 0.291923 0.291795 0.291670 0.291544 0.291428 0.291318 0.291206 0.291104 0.291010 0.290915 0.290830 0.290755 0.290678 0.290611 0.290555 0.290500 0.290451 0.290416 0.290382 0.290354 0.290340 0.290329 0.290322 0.290329 0.290340 0.290354 0.290382 0.290416 0.290451 0.290500 0.290555 0.290611 0.290678 0.290755 0.290830 0.290915 0.291010 0.291104 0.291206 0.291318 0.291428 0.291544 0.291670 0.291795 0.291923 0.292062 0.292198 0.292336 0.292483 0.292629 0.292773 0.292927 0.293079 0.293227 0.293383 0.293538 0.293687 0.293842 0.293997 0.294144 0.294294 0.294445 0.294587 0.294729 0.294873 0.295006 0.295137 0.295270 0.295392 0.295509 0.295628 0.295737 0.295837 0.295939 0.296031 0.296112 0.296194 0.296267 0.296328 0.296388 0.296440 0.296479 0.296516 0.296546 0.296562 0.296574 
0.289566 0.289558 0.289546 0.289530 0.289498 0.289460 0.289421 0.289366 0.289304 0.289242 0.289166 0.289082 0.288998 0.288903 0.288798 0.288695 0.288583 0.288461 0.288340 0.288214 0.288077 0.287942 0.287804 0.287656 0.287510 0.287364 0.287208 0.287054 0.286903 0.286743 0.286584 0.286431 0.286271 0.286111 0.285958 0.285802 0.285644 0.285496 0.285346 0.285194 0.285053 0.284912 0.284770 0.284639 0.284510 0.284380 0.284261 0.284148 0.284033 0.283929 0.283832 0.283735 0.283647 0.283570 0.283492 0.283422 0.283365 0.283308 0.283258 0.283222 0.283188 0.283159 0.283145 0.283133 0.283125 0.283133 0.283145 0.283159 0.283188 0.283222 0.283258 0.283308 0.283365 0.283422 0.283492 0.283570 0.283647 0.283735 0.283832 0.283929 0.284033 0.284148 0.284261 0.284380 0.284510 0.284639 0.284770 0.284912 0.285053 0.285194 0.285346 0.285496 0.285644 0.285802 0.285958 0.286111 0.286271 0.286431 0.286584 0.286743 0.286903 0.287054 0.287208 0.287364 0.287510 0.287656 0.287804 0.287942 0.288077 0.288214 0.288340 0.288461 0.288583 0.288695 0.288798 0.288903 0.288998 0.289082 0.289166 0.289242 0.289304 0.289366 0.289421 0.289460 0.289498 0.289530 0.289546 0.289558 
0.282033 0.282025 0.282011 0.281995 0.281962 0.281923 0.281882 0.281826 0.281762 0.281697 0.281619 0.281532 0.281445 0.281347 0.281239 0.281132 0.281017 0.280890 0.280766 0.280636 0.280494 0.280355 0.280213 0.280060 0.279909 0.279759 0.279598 0.279439 0.279283 0.279118 0.278955 0.278797 0.278632 0.278467 0.278310 0.278149 0.277986 0.277834 0.277679 0.277523 0.277378 0.277233 0.277087 0.276951 0.276819 0.276686 0.276563 0.276447 0.276328 0.276221 0.276122 0.276022 0.275931 0.275852 0.275771 0.275700 0.275641 0.275583 0.275532 0.275495 0.275459 0.275429 0.275415 0.275403 0.275395 0.275403 0.275415 0.275429 0.275459 0.275495 0.275532 0.275583 0.275641 0.275700 0.275771 0.275852 0.275931 0.276022 0.276122 0.276221 0.276328 0.276447 0.276563 0.276686 0.276819 0.276951 0.277087 0.277233 0.277378 0.277523 0.277679 0.277834 0.277986 0.278149 0.278310 0.278467 0.278632 0.278797 0.278955 0.279118 0.279283 0.279439 0.279598 0.279759 0.279909 0.280060 0.280213 0.280355 0.280494 0.280636 0.280766 0.280890 0.281017 0.281132 0.281239 0.281347 0.281445 0.281532 0.281619 0.281697 0.281762 0.281826 0.281882 0.281923 0.281962 0.281995 0.282011 0.282025 
0.273981 0.273972 0.273959 0.273941 0.273908 0.273867 0.273825 0.273767 0.273700 0.273633 0.273553 0.273462 0.273373 0.273271 0.273159 0.273049 0.272930 0.272799 0.272670 0.272535 0.272389 0.272245 0.272099 0.271941 0.271785 0.271629 0.271463 0.271299 0.271138 0.270968 0.270799 0.270636 0.270466 0.270296 0.270134 0.269967 0.269800 0.269643 0.269483 0.269323 0.269173 0.269023 0.268873 0.268733 0.268597 0.268459 0.268333 0.268213 0.268091 0.267981 0.267879 0.267775 0.267683 0.267601 0.267518 0.267445 0.267384 0.267324 0.267271 0.267233 0.267196 0.267166 0.267151 0.267138 0.267131 0.267138 0.267151 0.267166 0.267196 0.267233 0.267271 0.267324 0.267384 0.267445 0.267518 0.267601 0.267683 0.267775 0.267879 0.267981 0.268091 0.268213 0.268333 0.268459 0.268597 0.268733 0.268873 0.269023 0.269173 0.269323 0.269483 0.269643 0.269800 0.269967 0.270134 0.270296 0.270466 0.270636 0.270799 0.270968 0.271138 0.271299 0.271463 0.271629 0.271785 0.271941 0.272099 0.272245 0.272389 0.272535 0.272670 0.272799 0.272930 0.273049 0.273159 0.273271 0.273373 0.273462 0.273553 0.273633 0.273700 0.273767 0.273825 0.273867 0.273908 0.273941 0.273959 0.273972 
0.265411 0.265402 0.265388 0.265370 0.265336 0.265293 0.265249 0.265189 0.265120 0.265051 0.264967 0.264874 0.264781 0.264676 0.264560 0.264445 0.264321 0.264186 0.264053 0.263913 0.263762 0.263613 0.263461 0.263298 0.263137 0.262976 0.262804 0.262634 0.262468 0.262292 0.262117 0.261949 0.261773 0.261597 0.261430 0.261258 0.261086 0.260923 0.260758 0.260592 0.260438 0.260284 0.260128 0.259984 0.259844 0.259702 0.259571 0.259448 0.259322 0.259208 0.259103 0.258996 0.258901 0.258816 0.258731 0.258655 0.258593 0.258531 0.258476 0.258437 0.258399 0.258368 0.258352 0.258340 0.258332 0.258340 0.258352 0.258368 0.258399 0.258437 0.258476 0.258531 0.258593 0.258655 0.258731 0.258816 0.258901 0.258996 0.259103 0.259208 0.259322 0.259448 0.259571 0.259702 0.259844 0.259984 0.260128 0.260284 0.260438 0.260592 0.260758 0.260923 0.261086 0.261258 0.261430 0.261597 0.261773 0.261949 0.262117 0.262292 0.262468 0.262634 0.262804 0.262976 0.263137 0.263298 0.263461 0.263613 0.263762 0.263913 0.264053 0.264186 0.264321 0.264445 0.264560 0.264676 0.264781 0.264874 0.264967 0.265051 0.265120 0.265189 0.265249 0.265293 0.265336 0.265370 0.265388 0.265402 
0.256324 0.256315 0.256300 0.256282 0.256245 0.256202 0.256156 0.256094 0.256022 0.255950 0.255863 0.255766 0.255669 0.255560 0.255440 0.255321 0.255193 0.255052 0.254914 0.254770 0.254613 0.254458 0.254301 0.254132 0.253965 0.253798 0.253620 0.253444 0.253272 0.253090 0.252909 0.252735 0.252553 0.252372 0.252198 0.252020 0.251842 0.251674 0.251504 0.251332 0.251172 0.251013 0.250852 0.250704 0.250559 0.250412 0.250278 0.250150 0.250020 0.249902 0.249794 0.249684 0.249585 0.249498 0.249410 0.249332 0.249267 0.249203 0.249147 0.249107 0.249068 0.249035 0.249019 0.249006 0.248998 0.249006 0.249019 0.249035 0.249068 0.249107 0.249147 0.249203 0.249267 0.249332 0.249410 0.249498 0.249585 0.249684 0.249794 0.249902 0.250020 0.250150 0.250278 0.250412 0.250559 0.250704 0.250852 0.251013 0.251172 0.251332 0.251504 0.251674 0.251842 0.252020 0.252198 0.252372 0.252553 0.252735 0.252909 0.253090 0.253272 0.253444 0.253620 0.253798 0.253965 0.254132 0.254301 0.254458 0.254613 0.254770 0.254914 0.255052 0.255193 0.255321 0.255440 0.255560 0.255669 0.255766 0.255863 0.255950 0.256022 0.256094 0.256156 0.256202 0.256245 0.256282 0.256300 0.256315 
0.246719 0.246710 0.246695 0.246675 0.246638 0.246593 0.246545 0.246480 0.246406 0.246330 0.246240 0.246139 0.246039 0.245926 0.245801 0.245677 0.245544 0.245398 0.245254 0.245104 0.244942 0.244781 0.244618 0.244442 0.244269 0.244096 0.243912 0.243730 0.243551 0.243362 0.243175 0.242994 0.242806 0.242618 0.242439 0.242255 0.242070 0.241896 0.241720 0.241542 0.241377 0.241212 0.241046 0.240892 0.240742 0.240591 0.240452 0.240319 0.240185 0.240064 0.239952 0.239838 0.239736 0.239646 0.239555 0.239474 0.239408 0.239341 0.239284 0.239242 0.239201 0.239168 0.239151 0.239138 0.239129 0.239138 0.239151 0.239168 0.239201 0.239242 0.239284 0.239341 0.239408 0.239474 0.239555 0.239646 0.239736 0.239838 0.239952 0.240064 0.240185 0.240319 0.240452 0.240591 0.240742 0.240892 0.241046 0.241212 0.241377 0.241542 0.241720 0.241896 0.242070 0.242255 0.242439 0.242618 0.242806 0.242994 0.243175 0.243362 0.243551 0.243730 0.243912 0.244096 0.244269 0.244442 0.244618 0.244781 0.244942 0.245104 0.245254 0.245398 0.245544 0.245677 0.245801 0.245926 0.246039 0.246139 0.246240 0.246330 0.246406 0.246480 0.246545 0.246593 0.246638 0.246675 0.246695 0.246710 
0.236598 0.236589 0.236573 0.236552 0.236513 0.236466 0.236416 0.236349 0.236272 0.236193 0.236099 0.235994 0.235889 0.235772 0.235642 0.235513 0.235375 0.235223 0.235074 0.234918 0.234749 0.234582 0.234412 0.234230 0.234050 0.233870 0.233679 0.233490 0.233304 0.233109 0.232915 0.232727 0.232532 0.232337 0.232151 0.231960 0.231769 0.231589 0.231406 0.231222 0.231051 0.230880 0.230708 0.230549 0.230394 0.230237 0.230093 0.229956 0.229818 0.229692 0.229576 0.229458 0.229353 0.229259 0.229166 0.229082 0.229013 0.228945 0.228885 0.228842 0.228800 0.228766 0.228748 0.228734 0.228725 0.228734 0.228748 0.228766 0.228800 0.228842 0.228885 0.228945 0.229013 0.229082 0.229166 0.229259 0.229353 0.229458 0.229576 0.229692 0.229818 0.229956 0.230093 0.230237 0.230394 0.230549 0.230708 0.230880 0.231051 0.231222 0.231406 0.231589 0.231769 0.231960 0.232151 0.232337 0.232532 0.232727 0.232915 0.233109 0.233304 0.233490 0.233679 0.233870 0.234050 0.234230 0.234412 0.234582 0.234749 0.234918 0.235074 0.235223 0.235375 0.235513 0.235642 0.235772 0.235889 0.235994 0.236099 0.236193 0.236272 0.236349 0.236416 0.236466 0.236513 0.236552 0.236573 0.236589 
